219137757,116340054
219137757,117064195
219137757,118276661
219137757,118539110
219137757,118737534
219137757,121103365
219137757,122495160
219137757,122541772
219137757,122667103
219137757,122982893
219137757,123915509
219137757,123995008
219137757,125618827
219137757,126323194
219137757,128937629
219137757,135892704
219137757,135978897
219137757,136039404
219137757,141709459
219137757,144059845
219137757,146033968
219137757,146063639
219137757,148788730
219137757,151711167
219137757,153982921
219137757,155909237
219137757,166409243
219144352,8897882
219144352,16740591
219144352,18173429
219144352,18276681
219144352,20307183
219144352,21836581
219144352,35079886
219144352,35231906
219144352,41653837
219144352,45585342
219144352,48251621
219144352,48341663
219144352,49122624
219144352,49195345
219144352,49390272
219144352,49810206
219144352,50098089
219144352,50395055
219144352,51317656
219144352,52218061
219144352,53162416
219144352,54299441
219144352,55345929
219144352,55564850
219144352,55596703
219144352,55704253
219144352,55966792
219144352,55996596
219144352,56188088
219144352,56411679
219144352,56724023
219144352,56850328
219144352,57158615
219144352,57173230
219144352,57178017
219144352,58265658
219144352,58292878
219144352,60621190
219144352,61918976
219144352,61941805
219144352,62639741
219144352,62660272
219144352,62948532
219144352,63151399
219144352,63198957
219144352,63777676
219144352,64006264
219144352,64014566
219144352,64088440
219144352,64786638
219144352,64879148
219144352,65036046
219144352,65065468
219144352,65663243
219144352,65925981
219144352,66464833
219144352,66517774
219144352,67645354
219144352,70119574
219144352,70165690
219144352,70419737
219144352,70571525
219144352,72992436
219144352,73112762
219144352,75060745
219144352,75079423
219144352,75083042
219144352,75325737
219144352,75881656
219144352,76033796
219144352,76098157
219144352,76985960
219144352,77844309
219144352,77876286
219144352,78455596
219144352,80852005
219144352,81406405
219144352,81497271
219144352,81526088
219144352,81974032
219144352,82163788
219144352,82729861
219144352,83194902
219144352,83712527
219144352,84687891
219144352,85987077
219144352,85989478
219144352,86202373
219144352,87894636
219144352,88698152
219144352,88712057
219144352,89668864
219144352,90050777
219144352,90540503
219144352,90749568
219144352,91406100
219144352,93076678
219144352,94250891
219144352,95291742
219144352,96412172
219144352,97198648
219144352,98105588
219144352,98157251
219144352,98614927
219144352,98948096
219144352,99516418
219144352,100795819
219144352,101063946
219144352,101105495
219144352,101560772
219144352,101861643
219144352,101918624
219144352,103899712
219144352,104242895
219144352,106301914
219144352,106496287
219144352,107755873
219144352,109999251
219144352,110285496
219144352,110431414
219144352,111339115
219144352,111724786
219144352,112493914
219144352,112543033
219144352,112845950
219144352,113614011
219144352,113719451
219144352,113795376
219144352,114019327
219144352,115191791
219144352,115399068
219144352,116836229
219144352,121542505
219144352,122562673
219144352,123660769
219144352,123758489
219144352,124313739
219144352,124893980
219144352,125345035
219144352,125760474
219144352,125770862
219144352,126140794
219144352,126194723
219144352,126441331
219144352,127103266
219144352,127326186
219144352,127335030
219144352,127516432
219144352,127948813
219144352,128108799
219144352,128384563
219144352,128771333
219144352,129865709
219144352,129959727
219144352,130831255
219144352,131356972
219144352,131383406
219144352,131751936
219144352,131889345
219144352,132314769
219144352,134093766
219144352,134163881
219144352,134236105
219144352,134645517
219144352,135963835
219144352,136079836
219144352,137460383
219144352,137774804
219144352,139376457
219144352,139496258
219144352,140327970
219144352,140621565
219144352,140869170
219144352,141215383
219144352,141304502
219144352,142629660
219144352,142686301
219144352,143142985
219144352,143171035
219144352,143520889
219144352,143629774
219144352,143633179
219144352,144164993
219144352,144255125
219144352,145492329
219144352,148042123
219144352,150344260
219144352,150491007
219144352,150817082
219144352,152735368
219144352,153807810
219144352,153854865
219144352,154590655
219144352,154599344
219144352,154713610
219144352,155428990
219144352,155647130
219144352,155668357
219144352,156245054
219144352,156461853
219144352,158642044
219144352,158891343
219144352,159493049
219144352,160632145
219144352,162216848
219144352,162743841
219144352,162838701
219144352,163235226
219144352,163723924
219144352,164307387
219144352,164618757
219144352,165139205
219144352,165265983
219144352,168199769
219144352,168258849
219144352,168550020
219144352,168714635
219144352,168799700
219144352,169618711
219144352,169979388
219144352,170114842
219144352,170182332
219144352,170734168
219144352,170786296
219144352,170857954
219144352,170884516
219144352,171522356
219144352,171601784
219144352,171666747
219144352,172302761
219144352,172890385
219144352,173106360
219144352,173716278
219144352,173942040
219144352,174402745
219144352,174710268
219144352,175465974
219144352,176049010
219144352,176318794
219144352,176377941
219144352,176555185
219144352,176860535
219144352,176995186
219144352,177027244
219144352,177037101
219144352,177250196
219144352,178127656
219144352,178154212
219144352,178173708
219144352,178372406
219144352,178755670
219144352,178774094
219144352,180495093
219144352,180530624
219144352,180923198
219144352,181191911
219144352,181340310
219144352,181432813
219144352,181745883
219144352,181800334
219144352,182989052
219144352,183863752
219144352,184060911
219144352,184106680
219144352,184136261
219144352,184239176
219144352,184267744
219144352,184759982
219144352,185261838
219144352,185286248
219144352,185363700
219144352,185401320
219144352,185807425
219144352,185834221
219144352,186242462
219144352,186271915
219144352,186630070
219144352,186930263
219144352,187010493
219144352,187063114
219144352,187389607
219144352,187472200
219144352,187787342
219144352,188021711
219144352,188051671
219144352,188423886
219144352,188548213
219144352,188655675
219144352,188925681
219144352,188925950
219144352,188928560
219144352,188932755
219144352,189121015
219144352,189168802
219144352,189189819
219144352,189194907
219144352,189222041
219144352,189710200
219144352,189981754
219144352,190581916
219144352,190618130
219144352,190937565
219144352,191146581
219144352,191294888
219144352,191320538
219144352,192038550
219144352,192256368
219144352,192347284
219144352,192711849
219144352,192978650
219144352,193382403
219144352,193468635
219144352,193491688
219144352,193939149
219144352,194130478
219144352,194370610
219144352,194375833
219144352,194381893
219144352,194633509
219144352,194773683
219144352,194773721
219144352,195085604
219144352,195415383
219159477,2140491
219159477,2666111
219159477,3228701
219159477,3295761
219159477,3321361
219159477,3542731
219159477,3776061
219159477,3811061
219159477,3824511
219159477,3840191
219159477,3930731
219159477,3986991
219159477,3993891
219159477,4063371
219159477,4125851
219159477,4136491
219159477,4170451
219159477,4171231
219159477,4194701
219159477,4251511
219159477,4281251
219159477,4501201
219159477,4538731
219159477,4612451
219159477,4664901
219159477,4763901
219159477,4869421
219159477,4875161
219159477,4894271
219159477,4909401
219159477,5100451
219159477,5136971
219159477,5354432
219159477,5365452
219159477,5573882
219159477,5595272
219159477,5641322
219159477,5679262
219159477,5731462
219159477,5762542
219159477,5768282
219159477,5770112
219159477,5847582
219159477,5850242
219159477,5863082
219159477,5950512
219159477,6007612
219159477,6094672
219159477,6152382
219159477,6339892
219159477,6535192
219159477,6573142
219159477,6573242
219159477,6630592
219159477,6657512
219159477,6705952
219159477,6794822
219159477,6826522
219159477,6863562
219159477,7090012
219159477,7116432
219159477,7302632
219159477,7532852
219159477,7783602
219159477,7932642
219159477,8364512
219159477,8461572
219159477,8927582
219159477,8931572
219159477,8949702
219159477,9072522
219159477,9099062
219159477,9158032
219159477,9561102
219159477,9658772
219159477,9764382
219159477,9789122
219159477,9794262
219159477,9842442
219159477,9886582
219159477,10053052
219159477,10648652
219159477,10714342
219159477,11050052
219159477,11093812
219159477,11135052
219159477,11290932
219159477,11743352
219159477,11982622
219159477,12632612
219159477,12746772
219159477,13199742
219159477,13512622
219159477,13545772
219159477,13685822
219159477,14113087
219159477,14193475
219159477,14216823
219159477,14230492
219159477,14328771
219159477,14358639
219159477,14401293
219159477,14488899
219159477,14489945
219159477,14490103
219159477,14490581
219159477,14507735
219159477,14589295
219159477,14657742
219159477,14683761
219159477,14726282
219159477,14774304
219159477,14789371
219159477,14830718
219159477,14847700
219159477,14912767
219159477,15038148
219159477,15070619
219159477,15076240
219159477,15091845
219159477,15145622
219159477,15145797
219159477,15165562
219159477,15175546
219159477,15204007
219159477,15380801
219159477,15407120
219159477,15478221
219159477,15515471
219159477,15585419
219159477,15698215
219159477,15701082
219159477,15772967
219159477,15821506
219159477,15913720
219159477,16148594
219159477,16329349
219159477,16359171
219159477,16482022
219159477,16496726
219159477,16497830
219159477,16541802
219159477,16543919
219159477,16545357
219159477,16612589
219159477,16614104
219159477,16647469
219159477,16725886
219159477,16796460
219159477,16819444
219159477,16946154
219159477,16970899
219159477,17021795
219159477,17034700
219159477,17040074
219159477,17040268
219159477,17081654
219159477,17161252
219159477,17179543
219159477,17557854
219159477,17570439
219159477,17736982
219159477,17749389
219159477,17799065
219159477,17936807
219159477,18010417
219159477,18034472
219159477,18286015
219159477,18305797
219159477,18404098
219159477,18526145
219159477,18535152
219159477,18640648
219159477,18819227
219159477,19114841
219159477,19143853
219159477,19187459
219159477,19442359
219159477,19547225
219159477,19565147
219159477,19643647
219159477,19788245
219159477,19808726
219159477,20147298
219159477,20341050
219159477,20509704
219159477,20766533
219159477,20823076
219159477,21564790
219159477,21701986
219159477,21752145
219159477,21837098
219159477,21951218
219159477,21998870
219159477,22367825
219159477,22479804
219159477,22484575
219159477,22490156
219159477,22588003
219159477,22644770
219159477,23040825
219159477,23193446
219159477,23416396
219159477,23572261
219159477,23580643
219159477,23759314
219159477,23765139
219159477,24990480
219159477,25517249
219159477,25699165
219159477,26039621
219159477,26219465
219159477,26220093
219159477,26428695
219159477,26705188
219159477,27271141
219159477,27657811
219159477,27693366
219159477,28273032
219159477,28945046
219159477,29683892
219159477,30236026
219159477,30451625
219159477,30610110
219159477,30683775
219159477,31389489
219159477,31903376
219159477,32820275
219159477,34467329
219159477,34838034
219159477,36254164
219159477,36714485
219159477,36879490
219159477,36982276
219159477,36990584
219159477,37389393
219159477,37411899
219159477,37694597
219159477,37895881
219159477,38322988
219159477,38399498
219159477,38403733
219159477,38625237
219159477,38635268
219159477,39038718
219159477,39796419
219159477,41216787
219159477,41287191
219159477,41299100
219159477,41574913
219159477,42377184
219159477,42788162
219159477,42895424
219159477,43707084
219159477,43716537
219159477,43869709
219159477,43970999
219159477,44126255
219159477,44138783
219159477,45124761
219159477,45126840
219159477,45447024
219159477,45654901
219159477,45670984
219159477,46272127
219159477,46428533
219159477,46667709
219159477,46681953
219159477,46718902
219159477,46867103
219159477,46877407
219159477,46901804
219159477,46972224
219159477,47363941
219159477,47625080
219159477,48707660
219159477,49603404
219159477,50569656
219159477,50656043
219159477,51075303
219159477,51351072
219159477,51388509
219159477,51690741
219159477,51715565
219159477,51762145
219159477,52050116
219159477,52061115
219159477,52178290
219159477,52321896
219159477,52424320
219159477,52780138
219159477,53420231
219159477,53889844
219159477,54196785
219159477,54274282
219159477,54279564
219159477,54421571
219159477,54474017
219159477,54498937
219159477,54704467
219159477,54962196
219159477,55201316
219159477,55713789
219159477,55804125
219159477,56065293
219159477,56169350
219159477,56295756
219159477,56312807
219159477,56671337
219159477,56929832
219159477,56995619
219159477,57284361
219159477,57331621
219159477,57735833
219159477,57841747
219159477,57880262
219159477,58472379
219159477,58584508
219159477,58728344
219159477,58901270
219159477,59020865
219159477,59107761
219159477,59117964
219159477,59434720
219159477,59435944
219159477,59442774
219159477,59448213
219159477,59603514
219159477,59681038
219159477,59723574
219159477,59838651
219159477,60109540
219159477,60342662
219159477,60344489
219159477,60864081
219159477,61193575
219159477,61304226
219159477,61366059
219159477,61745042
219159477,62030723
219159477,62049445
219159477,62296222
219159477,62781501
219159477,63061036
219159477,63865691
219159477,63928556
219159477,64176745
219159477,64181649
219159477,64700876
219159477,64728399
219159477,64736447
219159477,64962554
219159477,65291503
219159477,65332520
219159477,65636682
219159477,66378452
219159477,66571955
219159477,66698698
219159477,66930425
219159477,67464495
219159477,67472954
219159477,67488089
219159477,68401344
219159477,68499191
219159477,68637700
219159477,68737835
219159477,69254072
219159477,69262555
219159477,69625502
219159477,70094339
219159477,70329694
219159477,70352503
219159477,70640719
219159477,70922259
219159477,71447003
219159477,71984272
219159477,72148664
219159477,72293463
219159477,72992532
219159477,73126997
219159477,73130393
219159477,73373009
219159477,73767308
219159477,74664478
219159477,74961229
219159477,75013598
219159477,75019657
219159477,75208684
219159477,75956982
219159477,76022327
219159477,76084298
219159477,76599175
219159477,77021365
219159477,77212370
219159477,77219829
219159477,77414154
219159477,77712091
219159477,77857766
219159477,77939334
219159477,78031128
219159477,78054605
219159477,78603754
219159477,78878685
219159477,78915742
219159477,78944460
219159477,78972421
219159477,79126418
219159477,79179450
219159477,79407182
219159477,79420183
219159477,79702836
219159477,79723861
219159477,79779803
219159477,79868613
219159477,80291718
219159477,80327765
219159477,80495235
219159477,80677941
219159477,80798215
219159477,80814111
219159477,81475561
219159477,81616289
219159477,81887445
219159477,82340635
219159477,82794638
219159477,82819018
219159477,82860801
219159477,83014023
219159477,83047053
219159477,83106496
219159477,83118415
219159477,83268782
219159477,83309447
219159477,83315290
219159477,83316910
219159477,83364281
219159477,83367649
219159477,83587763
219159477,83989420
219159477,84043336
219159477,84729266
219159477,84891109
219159477,85036031
219159477,85131932
219159477,85176630
219159477,85288762
219159477,85305881
219159477,85323885
219159477,85340513
219159477,85782240
219159477,86126188
219159477,86231175
219159477,86271701
219159477,86516698
219159477,86682419
219159477,86683713
219159477,86688777
219159477,86698086
219159477,87154828
219159477,87211657
219159477,88236465
219159477,88895636
219159477,88951618
219159477,89366239
219159477,89374120
219159477,89393636
219159477,89736994
219159477,90284680
219159477,90607618
219159477,90841098
219159477,91041777
219159477,91807081
219159477,91819100
219159477,91876741
219159477,91997561
219159477,92301825
219159477,92771851
219159477,92927560
219159477,93141056
219159477,93154638
219159477,93497457
219159477,93560510
219159477,93888924
219159477,94001663
219159477,94075877
219159477,94236468
219159477,94980613
219159477,95004027
219159477,95026531
219159477,95401112
219159477,95440991
219159477,95940632
219159477,96142503
219159477,96144853
219159477,96157582
219159477,96159497
219159477,96268526
219159477,96327652
219159477,96701811
219159477,96917858
219159477,97015911
219159477,97124993
219159477,97244439
219159477,97391105
219159477,97430680
219159477,97613058
219159477,97828777
219159477,98864360
219159477,99530004
219159477,100181639
219159477,100492728
219159477,100795451
219159477,101190268
219159477,101244477
219159477,101274294
219159477,101642255
219159477,101718293
219159477,101776270
219159477,102151343
219159477,102237265
219159477,102279949
219159477,102390726
219159477,102734180
219159477,102889796
219159477,103014564
219159477,103226631
219159477,103232840
219159477,103255289
219159477,103529945
219159477,103586532
219159477,104137674
219159477,104197465
219159477,104469880
219159477,104707861
219159477,104727747
219159477,105435902
219159477,105772377
219159477,105793976
219159477,105820113
219159477,105929395
219159477,106288481
219159477,106749997
219159477,107104478
219159477,107168368
219159477,107250875
219159477,107304926
219159477,107648121
219159477,107766925
219159477,107770068
219159477,107967196
219159477,107974660
219159477,108000083
219159477,108189057
219159477,108208993
219159477,108248670
219159477,108568228
219159477,108622776
219159477,109054114
219159477,109071908
219159477,109141359
219159477,109183102
219159477,109776858
219159477,109892254
219159477,110172911
219159477,110347950
219159477,110579252
219159477,110641436
219159477,110949973
219159477,111020644
219159477,111460455
219159477,111499478
219159477,111569899
219159477,111624237
219159477,112654362
219159477,112723229
219159477,112984130
219159477,113510057
219159477,113631564
219159477,113681151
219159477,113831555
219159477,113877166
219159477,113993775
219159477,114129213
219159477,114171035
219159477,114741193
219159477,115322909
219159477,116112379
219159477,116182473
219159477,117705967
219159477,117867937
219159477,117883202
219159477,118384143
219159477,118431142
219159477,119113326
219159477,119255659
219159477,119885384
219159477,120287323
219159477,120387992
219159477,120389400
219159477,121054670
219159477,121134140
219159477,121286497
219159477,121419680
219159477,122017758
219159477,122666113
219159477,123231987
219159477,123442565
219159477,123586373
219159477,124454592
219159477,124486748
219159477,124706152
219159477,124888378
219159477,125077695
219159477,125709041
219159477,125984406
219159477,126561401
219159477,126861677
219159477,127243131
219159477,127865395
219159477,128032272
219159477,128253965
219159477,129225539
219159477,129415765
219159477,130549103
219159477,130845243
219159477,131065902
219159477,131521746
219159477,133261813
219159477,135462150
219159477,137572292
219159477,138846197
219159477,139569950
219159477,139679711
219159477,141710580
219159477,141822180
219159477,142261445
219159477,143536310
219159477,144095343
219159477,144720741
219159477,145299783
219159477,146959355
219159477,147543207
219159477,149547778
219159477,149795004
219159477,150204892
219159477,150266690
219159477,150927811
219159477,151838974
219159477,152265499
219159477,153916597
219159477,154777600
219159477,156988001
219159477,157048274
219159477,158012973
219159477,161915679
219159477,165342019
219159477,165814903
219159477,168112482
219159477,168585480
219159477,169466934
219159477,170602252
219159477,172594231
219159477,172656443
219159477,174175444
219159477,175073680
219159477,177470215
219159477,178226051
219159477,179049407
219159477,179907361
219159477,182793051
219159477,182875717
219159477,184216516
219159477,184432601
219159477,184538161
219159477,185662192
219165497,2884771
219165497,6362562
219165497,8071902
219165497,8820652
219165497,9868472
219165497,14380931
219165497,14690573
219165497,14767870
219165497,14840569
219165497,15965201
219165497,16154154
219165497,16666617
219165497,16844660
219165497,17172786
219165497,17423477
219165497,17681513
219165497,17956286
219165497,18007695
219165497,18170024
219165497,18321741
219165497,18674702
219165497,19053559
219165497,19478383
219165497,20088318
219165497,20121356
219165497,21137584
219165497,21187794
219165497,21297515
219165497,22352515
219165497,22393271
219165497,22397455
219165497,22778308
219165497,23135992
219165497,23285586
219165497,23696980
219165497,24025322
219165497,24123226
219165497,24178841
219165497,24224879
219165497,24628891
219165497,24956504
219165497,25093616
219165497,25318456
219165497,25605631
219165497,26075515
219165497,26835159
219165497,27467383
219165497,28110276
219165497,28784196
219165497,29085639
219165497,29333093
219165497,29707546
219165497,30489888
219165497,31128248
219165497,31342434
219165497,31599639
219165497,32780091
219165497,32953624
219165497,33677496
219165497,33681784
219165497,33746442
219165497,34528916
219165497,35069141
219165497,35297089
219165497,35821480
219165497,35920009
219165497,36103442
219165497,36549393
219165497,36934595
219165497,37002019
219165497,37372199
219165497,37427252
219165497,38558535
219165497,38924437
219165497,39107856
219165497,39301057
219165497,39378326
219165497,39526526
219165497,40364519
219165497,41328179
219165497,41426183
219165497,41549894
219165497,41623743
219165497,42045689
219165497,42531539
219165497,42627882
219165497,42915485
219165497,43075396
219165497,43251655
219165497,43311068
219165497,43783446
219165497,44460692
219165497,47620460
219165497,47735468
219165497,49011006
219165497,50222081
219165497,51062062
219165497,52304710
219165497,53021204
219165497,53534663
219165497,53785981
219165497,54689397
219165497,54753115
219165497,54847823
219165497,54882542
219165497,55003965
219165497,55090498
219165497,55277010
219165497,56548915
219165497,56644843
219165497,58830623
219165497,58969709
219165497,59039533
219165497,61711701
219165497,61878684
219165497,62331537
219165497,62873008
219165497,63364768
219165497,63795448
219165497,64387786
219165497,64592116
219165497,64924259
219165497,65282730
219165497,65589378
219165497,66106723
219165497,66602751
219165497,66833380
219165497,67391595
219165497,67977021
219165497,70352805
219165497,70385539
219165497,70574661
219165497,71152672
219165497,72262975
219165497,72677375
219165497,73670871
219165497,74237345
219165497,74526144
219165497,74763876
219165497,75363457
219165497,75578649
219165497,76445732
219165497,77306421
219165497,78046879
219165497,78888002
219165497,79454203
219165497,79814635
219165497,81564192
219165497,82864873
219165497,83298779
219165497,83613713
219165497,84903559
219165497,85005387
219165497,85658455
219165497,85910768
219165497,86015179
219165497,86447917
219165497,87099496
219165497,87465515
219165497,89477193
219165497,89530709
219165497,89550685
219165497,90672788
219165497,91210822
219165497,91429976
219165497,91602737
219165497,91980899
219165497,92973918
219165497,93790961
219165497,94518154
219165497,94575049
219165497,96567605
219165497,97589853
219165497,98401220
219165497,98410951
219165497,99662552
219165497,100233257
219165497,100583634
219165497,100741446
219165497,101144744
219165497,101372292
219165497,102257360
219165497,102952656
219165497,103139947
219165497,103550181
219165497,104868686
219165497,106519039
219165497,106863027
219165497,108131160
219165497,108732037
219165497,108736733
219165497,109976894
219165497,110480269
219165497,110741928
219165497,110820023
219165497,111072728
219165497,111079686
219165497,111088891
219165497,111544158
219165497,111912384
219165497,112043981
219165497,112346652
219165497,112897714
219165497,113182806
219165497,113216698
219165497,114198879
219165497,114207589
219165497,114886592
219165497,115430299
219165497,116136239
219165497,116208589
219165497,116237848
219165497,116286769
219165497,117427799
219165497,118027599
219165497,118989121
219165497,121961073
219165497,121964485
219165497,122384038
219165497,123024360
219165497,123558017
219165497,123605134
219165497,125723625
219165497,125952295
219165497,126292380
219165497,126456459
219165497,126746271
219165497,127129061
219165497,127554069
219165497,127670213
219165497,129270130
219165497,130358062
219165497,130958802
219165497,131358478
219165497,132738840
219165497,133899954
219165497,134955232
219165497,134986150
219165497,135082862
219165497,136051843
219165497,136125277
219165497,136149188
219165497,136778463
219165497,136952870
219165497,136990979
219165497,137041907
219165497,137678431
219165497,138892228
219165497,138911369
219165497,139051761
219165497,139338354
219165497,140925923
219165497,141056460
219165497,141292208
219165497,141306610
219165497,142036057
219165497,142388346
219165497,142710734
219165497,143127993
219165497,144278105
219165497,144339878
219165497,144380789
219165497,145013337
219165497,147057429
219165497,147105900
219165497,147321137
219165497,149986010
219165497,150129233
219165497,151177950
219165497,152409041
219165497,152830944
219165497,153184212
219165497,153536827
219165497,153869135
219165497,153971719
219165497,154198925
219165497,154454534
219165497,156020849
219165497,156645531
219165497,156876217
219165497,157870760
219165497,162749524
219165497,163373122
219165497,163561916
219165497,165184077
219165497,165273974
219165497,166302956
219165497,167318972
219165497,167916370
219165497,168207677
219165497,168843253
219165497,170817581
219165497,172191311
219165497,173379892
219165497,173648916
219165497,174154076
219165497,175204554
219165497,176482099
219165497,177622119
219165497,179272986
219165497,182742925
219165497,183323640
219165497,184234868
219165497,186792762
219165497,187205615
219165497,188692368
219165497,190146384
219165497,190516356
219165497,191038043
219165497,194220004
219165497,194341080
219165497,194731999
219170473,16788804
219170473,32943157
219170473,46702589
219170473,48341663
219170473,106765235
219170473,116486961
219170473,136067072
219170473,152153301
219170473,161466322
219171140,15476011
219171140,23145603
219171140,23696980
219171140,25872131
219171140,31136959
219171140,33051671
219171140,33494507
219171140,33523838
219171140,33809854
219171140,37208126
219171140,38069316
219171140,39851643
219171140,40291407
219171140,41111569
219171140,41765182
219171140,42433396
219171140,42916027
219171140,43371452
219171140,43741658
219171140,44009838
219171140,45974263
219171140,47406447
219171140,47964644
219171140,48141489
219171140,48866798
219171140,49512250
219171140,50498266
219171140,50545221
219171140,52495108
219171140,52948063
219171140,52985214
219171140,53168938
219171140,53268899
219171140,53284214
219171140,53512418
219171140,53903801
219171140,54422835
219171140,54581800
219171140,55108533
219171140,55303900
219171140,55341508
219171140,55375272
219171140,56198045
219171140,56516955
219171140,56761762
219171140,57339729
219171140,57483631
219171140,57798329
219171140,57805076
219171140,58059249
219171140,58511453
219171140,58836123
219171140,58875876
219171140,59943361
219171140,61015298
219171140,61019368
219171140,61039720
219171140,61047828
219171140,61347110
219171140,61622245
219171140,61775614
219171140,61938390
219171140,62127970
219171140,62141442
219171140,62361804
219171140,62558075
219171140,62623892
219171140,63003708
219171140,63156434
219171140,63342278
219171140,63367861
219171140,63460899
219171140,63601027
219171140,64012874
219171140,64071398
219171140,64255428
219171140,64287790
219171140,64541642
219171140,64798764
219171140,64865770
219171140,65020509
219171140,65410995
219171140,65453797
219171140,65484292
219171140,65541935
219171140,65709459
219171140,65738702
219171140,65949914
219171140,65953361
219171140,66124798
219171140,66195910
219171140,66388687
219171140,66509417
219171140,66510012
219171140,66735454
219171140,66788349
219171140,66795482
219171140,67120813
219171140,67186582
219171140,67204311
219171140,67325320
219171140,67463637
219171140,67787628
219171140,68157348
219171140,68172212
219171140,68267914
219171140,68677589
219171140,68856576
219171140,69328365
219171140,69370758
219171140,69698243
219171140,69985306
219171140,70132494
219171140,70691452
219171140,70726353
219171140,71411036
219171140,71556304
219171140,71579764
219171140,71614649
219171140,72033909
219171140,72104272
219171140,72401621
219171140,72688680
219171140,72974689
219171140,73281926
219171140,73519873
219171140,73898218
219171140,74012217
219171140,74235271
219171140,75706479
219171140,75913982
219171140,76196540
219171140,77017483
219171140,77077252
219171140,77078413
219171140,77233104
219171140,77284788
219171140,77322186
219171140,77359020
219171140,77639664
219171140,77756928
219171140,78044665
219171140,78156304
219171140,78494827
219171140,78649870
219171140,78749170
219171140,78975415
219171140,79194307
219171140,79572008
219171140,80732256
219171140,80854332
219171140,81927568
219171140,82178438
219171140,82200922
219171140,82761390
219171140,83390088
219171140,83405292
219171140,83450945
219171140,83909006
219171140,84049429
219171140,84165316
219171140,84370144
219171140,84430822
219171140,84891143
219171140,84894031
219171140,85090019
219171140,85601273
219171140,86168247
219171140,86168661
219171140,86752615
219171140,87067189
219171140,87305867
219171140,88010650
219171140,88208459
219171140,88723020
219171140,88806597
219171140,89019710
219171140,89036709
219171140,89060080
219171140,89332762
219171140,89785432
219171140,90073291
219171140,90150830
219171140,90211646
219171140,90530450
219171140,90533809
219171140,90907464
219171140,91436425
219171140,91629541
219171140,91662013
219171140,91665493
219171140,91810854
219171140,92039744
219171140,92346291
219171140,92625610
219171140,92861153
219171140,92978948
219171140,93058175
219171140,93179099
219171140,93220400
219171140,93236079
219171140,93259210
219171140,93330707
219171140,93674099
219171140,94174181
219171140,94609269
219171140,94661926
219171140,94815019
219171140,94880715
219171140,95231924
219171140,95767505
219171140,96179024
219171140,96191608
219171140,96378847
219171140,96416916
219171140,96496143
219171140,96607823
219171140,96838874
219171140,96852971
219171140,97013558
219171140,97069163
219171140,97229730
219171140,97568432
219171140,97660481
219171140,98233289
219171140,98368375
219171140,99011943
219171140,99267889
219171140,99304457
219171140,99409089
219171140,99523914
219171140,99565694
219171140,99805050
219171140,99805953
219171140,100080624
219171140,100107252
219171140,100283696
219171140,100337341
219171140,100506377
219171140,100621728
219171140,100811979
219171140,100995830
219171140,101788398
219171140,101893784
219171140,102186642
219171140,102753173
219171140,102760258
219171140,102768134
219171140,103135024
219171140,103598493
219171140,103644624
219171140,103713441
219171140,103784281
219171140,103907238
219171140,103907457
219171140,104165260
219171140,104234224
219171140,104439959
219171140,104535970
219171140,104972772
219171140,105062589
219171140,105192936
219171140,105506842
219171140,105568657
219171140,105942656
219171140,105972913
219171140,106143851
219171140,106554791
219171140,107127747
219171140,107220346
219171140,107627429
219171140,107833587
219171140,107839218
219171140,108079802
219171140,108103517
219171140,108591580
219171140,108689290
219171140,108694152
219171140,108826462
219171140,109085215
219171140,109337540
219171140,109536557
219171140,109580011
219171140,109585048
219171140,109633500
219171140,109700955
219171140,109752177
219171140,109965434
219171140,110236791
219171140,110539876
219171140,110675677
219171140,110789815
219171140,110797901
219171140,110797991
219171140,110831251
219171140,110992250
219171140,111033984
219171140,111059575
219171140,111143482
219171140,111319138
219171140,111347383
219171140,111396766
219171140,111650189
219171140,111767802
219171140,112331089
219171140,112563473
219171140,112814519
219171140,113065054
219171140,113193420
219171140,113383183
219171140,113475893
219171140,113718616
219171140,113980044
219171140,114092964
219171140,114209245
219171140,114216470
219171140,114251183
219171140,114253797
219171140,114325910
219171140,114609533
219171140,114887186
219171140,114943515
219171140,115032923
219171140,115072741
219171140,115163499
219171140,115187129
219171140,115397388
219171140,115449086
219171140,115594352
219171140,115691779
219171140,115733492
219171140,115796579
219171140,115818996
219171140,116037765
219171140,116227343
219171140,116258310
219171140,116520114
219171140,117161914
219171140,117437025
219171140,117609700
219171140,117784067
219171140,117834352
219171140,117918905
219171140,118083325
219171140,118130267
219171140,118166264
219171140,118206791
219171140,118221649
219171140,118226958
219171140,118504672
219171140,118530869
219171140,118886866
219171140,119020055
219171140,119032498
219171140,119200440
219171140,119233651
219171140,119541058
219171140,119577315
219171140,119770962
219171140,119792803
219171140,119815540
219171140,120235017
219171140,120238986
219171140,120470085
219171140,120485793
219171140,120523093
219171140,120545221
219171140,120580783
219171140,120656433
219171140,120800781
219171140,120811193
219171140,120866957
219171140,120919558
219171140,121117565
219171140,121301011
219171140,121541297
219171140,121621746
219171140,121624487
219171140,121824305
219171140,121909572
219171140,122208347
219171140,122368257
219171140,122408470
219171140,122454086
219171140,122467975
219171140,122735837
219171140,122860783
219171140,122941300
219171140,122970173
219171140,123063564
219171140,123674937
219171140,123700120
219171140,123725269
219171140,123961492
219171140,124019462
219171140,124075670
219171140,124176617
219171140,124234380
219171140,124284002
219171140,124294291
219171140,124450058
219171140,124556723
219171140,124582471
219171140,124663045
